"","long","lat","group"
"7361",-92.6759185791016,44.6907081604004,25
"7362",-92.6300888061523,44.6506004333496,25
"7363",-92.5899810791016,44.6047668457031,25
"7364",-92.5326843261719,44.5818481445312,25
"7365",-92.4352798461914,44.576114654541,25
"7366",-92.3607940673828,44.5531959533691,25
"7367",-92.3378829956055,44.5417404174805,25
"7368",-92.320686340332,44.5245513916016,25
"7369",-92.2977752685547,44.4844436645508,25
"7370",-92.2519378662109,44.4557952880859,25
"7371",-92.0972290039062,44.4271469116211,25
"7372",-92.1029663085938,44.4214210510254,25
"7373",-92.0170211791992,44.3985023498535,25
"7374",-91.9425354003906,44.3641204833984,25
"7375",-91.9081573486328,44.3297462463379,25
"7376",-91.8795166015625,44.2781791687012,25
"7377",-91.8623199462891,44.2323417663574,25
"7378",-91.8336791992188,44.1922340393066,25
"7379",-91.8107528686523,44.175048828125,25
"7380",-91.7248153686523,44.1406669616699,25
"7381",-91.6675186157227,44.1005592346191,25
"7382",-91.6044921875,44.0661849975586,25
"7383",-91.5471954345703,44.0318031311035,25
"7384",-91.4956283569336,44.0146179199219,25
"7385",-91.4383392333984,43.99169921875,25
"7386",-91.3982238769531,43.9745101928711,25
"7387",-91.3581161499023,43.9286766052246,25
"7388",-91.3065567016602,43.8942947387695,25
"7389",-91.2893676757812,43.854190826416,25
"7390",-91.2607192993164,43.8427314758301,25
"7391",-91.2435302734375,43.8026237487793,25
"7392",-91.2435302734375,43.7854347229004,25
"7393",-91.2549896240234,43.7281379699707,25
"7394",-91.2721786499023,43.6880302429199,25
"7395",-91.23779296875,43.6307373046875,25
"7396",-91.2492599487305,43.5963592529297,25
"7397",-91.2607192993164,43.5562515258789,25
"7398",-91.2263412475586,43.5104141235352,25
"7399",-91.2206115722656,43.5104141235352,25
"7400",-91.2263412475586,43.4989547729492,25
"7401",-91.6044921875,43.5104141235352,25
"7402",-91.7248153686523,43.5104141235352,25
"7403",-92.0800476074219,43.5046844482422,25
"7404",-92.4581985473633,43.5046844482422,25
"7405",-92.5498733520508,43.5104141235352,25
"7406",-93.0254287719727,43.5104141235352,25
"7407",-93.0598068237305,43.5104141235352,25
"7408",-93.4952545166016,43.5104141235352,25
"7409",-93.6442260742188,43.5104141235352,25
"7410",-93.9765396118164,43.5104141235352,25
"7411",-94.2630157470703,43.5046844482422,25
"7412",-94.4520874023438,43.5046844482422,25
"7413",-94.8646240234375,43.5046844482422,25
"7414",-94.9161911010742,43.5046844482422,25
"7415",-95.3917388916016,43.5046844482422,25
"7416",-95.4662322998047,43.5046844482422,25
"7417",-95.8615646362305,43.5046844482422,25
"7418",-96.0449142456055,43.4989547729492,25
"7419",-96.4287948608398,43.4932289123535,25
"7421",-88.1896591186523,34.996265411377,26
"7422",-88.166748046875,34.9504280090332,26
"7423",-88.1323699951172,34.9045906066895,26
"7424",-88.1094436645508,34.8988571166992,26
"7425",-88.1495513916016,34.5837326049805,26
"7426",-88.166748046875,34.4634094238281,26
"7427",-88.1839370727539,34.3144416809082,26
"7428",-88.2068557739258,34.0795288085938,26
"7429",-88.2068557739258,34.0623397827148,26
"7430",-88.2526931762695,33.7357559204102,26
"7431",-88.2756042480469,33.5294914245605,26
"7432",-88.2985305786133,33.2831192016602,26
"7433",-88.3386306762695,32.985179901123,26
"7434",-88.35009765625,32.9221534729004,26
"7435",-88.3902053833008,32.5783805847168,26
"7436",-88.430305480957,32.3090896606445,26
"7437",-88.430305480957,32.22314453125,26
"7438",-88.4761428833008,31.8908290863037,26
"7439",-88.4646835327148,31.6960258483887,26
"7440",-88.4532241821289,31.432466506958,26
"7441",-88.430305480957,31.123067855835,26
"7442",-88.4188461303711,30.9970169067383,26
"7443",-88.4073867797852,30.7334575653076,26
"7444",-88.3902053833008,30.4125995635986,26
"7445",-88.4131164550781,30.4011421203613,26
"7446",-88.4073867797852,30.3839530944824,26
"7447",-88.4131164550781,30.3724918365479,26
"7448",-88.4532241821289,30.3724918365479,26
"7449",-88.4818725585938,30.3553047180176,26
"7450",-88.5105209350586,30.3553047180176,26
"7451",-88.5448989868164,30.3610343933105,26
"7452",-88.5678176879883,30.3954105377197,26
"7453",-88.5792770385742,30.4183292388916,26
"7454",-88.5964660644531,30.4240608215332,26
"7455",-88.619384765625,30.4125995635986,26
"7456",-88.6480255126953,30.3896808624268,26
"7457",-88.7110595703125,30.3724918365479,26
"7458",-88.7568969726562,30.3724918365479,26
"7459",-88.7798080444336,30.3782234191895,26
"7460",-88.797004699707,30.3954105377197,26
"7461",-88.797004699707,30.4183292388916,26
"7462",-88.8141860961914,30.4297866821289,26
"7463",-88.8371047973633,30.4355182647705,26
"7464",-88.8600234985352,30.4469795227051,26
"7465",-88.8772125244141,30.4584369659424,26
"7466",-88.894401550293,30.4584369659424,26
"7467",-88.9058609008789,30.4469795227051,26
"7468",-88.882942199707,30.4240608215332,26
"7469",-88.882942199707,30.4125995635986,26
"7470",-88.9001312255859,30.4011421203613,26
"7471",-88.9516983032227,30.4125995635986,26
"7472",-88.9975357055664,30.4011421203613,26
"7473",-89.0548248291016,30.4011421203613,26
"7474",-89.1808776855469,30.3553047180176,26
"7475",-89.2668228149414,30.3266544342041,26
"7476",-89.2840118408203,30.3266544342041,26
"7477",-89.2954788208008,30.3381156921387,26
"7478",-89.3012008666992,30.3724918365479,26
"7479",-89.3126602172852,30.3782234191895,26
"7480",-89.335578918457,30.3782234191895,26
"7481",-89.3527679443359,30.3724918365479,26
"7482",-89.3584976196289,30.3610343933105,26
"7483",-89.3584976196289,30.3438453674316,26
"7484",-89.34130859375,30.3266544342041,26
"7485",-89.3986053466797,30.2980079650879,26
"7486",-89.4157943725586,30.2808208465576,26
"7487",-89.4387130737305,30.2464408874512,26
"7488",-89.4444427490234,30.2235221862793,26
"7489",-89.4673538208008,30.212064743042,26
"7490",-89.5017395019531,30.2006072998047,26
"7491",-89.5475692749023,30.1834144592285,26
"7492",-89.5762252807617,30.2006072998047,26
"7493",-89.604866027832,30.2235221862793,26
"7494",-89.6106033325195,30.2407131195068,26
"7495",-89.6335144042969,30.286548614502,26
"7496",-89.6392440795898,30.2980079650879,26
"7497",-89.6335144042969,30.3438453674316,26
"7498",-89.6621704101562,30.3724918365479,26
"7499",-89.6679000854492,30.4125995635986,26
"7500",-89.6793518066406,30.4297866821289,26
"7501",-89.6850814819336,30.4527053833008,26
"7502",-89.702278137207,30.4813556671143,26
"7503",-89.7710266113281,30.5386505126953,26
"7504",-89.788215637207,30.5558376312256,26
"7505",-89.8054046630859,30.6532440185547,26
"7506",-89.8340530395508,30.670431137085,26
"7507",-89.8340530395508,30.7048072814941,26
"7508",-89.8225936889648,30.739185333252,26
"7509",-89.8054046630859,30.7792911529541,26
"7510",-89.7824859619141,30.8193988800049,26
"7511",-89.7652969360352,30.8824234008789,26
"7512",-89.7251892089844,30.9626407623291,26
"7513",-89.7309188842773,30.979829788208,26
"7514",-89.7538375854492,31.0027484893799,26
"7515",-89.8397827148438,31.0027484893799,26
"7516",-90.2695007324219,31.0027484893799,26
"7517",-90.3497161865234,30.9970169067383,26
"7518",-90.5617141723633,30.9970169067383,26
"7519",-90.5674438476562,30.9970169067383,26
"7520",-90.8539199829102,30.9970169067383,26
"7521",-91.0601806640625,30.9970169067383,26
"7522",-91.1862335205078,30.9970169067383,26
"7523",-91.610221862793,30.9970169067383,26
"7524",-91.6274108886719,31.0084743499756,26
"7525",-91.6216812133789,31.0199356079102,26
"7526",-91.5701141357422,31.0657730102539,26
"7527",-91.5873031616211,31.0944194793701,26
"7528",-91.610221862793,31.1287956237793,26
"7529",-91.6159515380859,31.1459865570068,26
"7530",-91.610221862793,31.174633026123,26
"7531",-91.6044921875,31.2032814025879,26
"7532",-91.6274108886719,31.2433891296387,26
"7533",-91.6331405639648,31.2663078308105,26
"7534",-91.610221862793,31.2663078308105,26
"7535",-91.5643844604492,31.2663078308105,26
"7536",-91.5300064086914,31.2834949493408,26
"7537",-91.5242767333984,31.3350601196289,26
"7538",-91.5586547851562,31.3694400787354,26
"7539",-91.5586547851562,31.3980865478516,26
"7540",-91.5471954345703,31.4210052490234,26
"7541",-91.5070877075195,31.4038162231445,26
"7542",-91.4727172851562,31.3980865478516,26
"7543",-91.4669799804688,31.4267349243164,26
"7544",-91.4898986816406,31.4496536254883,26
"7545",-91.5128173828125,31.4840297698975,26
"7546",-91.5013580322266,31.5355987548828,26
"7547",-91.4326095581055,31.5585174560547,26
"7548",-91.415412902832,31.569974899292,26
"7549",-91.415412902832,31.5871620178223,26
"7550",-91.4326095581055,31.6043510437012,26
"7551",-91.4898986816406,31.6043510437012,26
"7552",-91.5013580322266,31.6158123016357,26
"7553",-91.4898986816406,31.632999420166,26
"7554",-91.4727172851562,31.6444568634033,26
"7555",-91.4096832275391,31.632999420166,26
"7556",-91.3982238769531,31.6616497039795,26
"7557",-91.4039535522461,31.6960258483887,26
"7558",-91.3867721557617,31.7246723175049,26
"7559",-91.3638458251953,31.7475910186768,26
"7560",-91.3180084228516,31.7475910186768,26
"7561",-91.2664489746094,31.7590503692627,26
"7562",-91.2836303710938,31.7762393951416,26
"7563",-91.3294677734375,31.7876968383789,26
"7564",-91.3523941040039,31.7991580963135,26
"7565",-91.3466644287109,31.8392658233643,26
"7566",-91.3294677734375,31.8449954986572,26
"7567",-91.3065567016602,31.8564529418945,26
"7568",-91.2721786499023,31.8449954986572,26
"7569",-91.2263412475586,31.8449954986572,26
"7570",-91.2320709228516,31.8621845245361,26
"7571",-91.23779296875,31.8793716430664,26
"7572",-91.2320709228516,31.8965606689453,26
"7573",-91.2091522216797,31.9194793701172,26
"7574",-91.1862335205078,31.9423980712891,26
"7575",-91.157585144043,31.9882354736328,26
"7576",-91.1117477416992,32.0054244995117,26
"7577",-91.0945587158203,32.0168800354004,26
"7578",-91.1117477416992,32.0455284118652,26
"7579",-91.1289367675781,32.0627174377441,26
"7580",-91.1289367675781,32.0741806030273,26
"7581",-91.1117477416992,32.0741806030273,26
"7582",-91.06591796875,32.0741806030273,26
"7583",-91.0429916381836,32.085636138916,26
"7584",-91.0200805664062,32.1085548400879,26
"7585",-91.0028839111328,32.1314735412598,26
"7586",-90.9742431640625,32.1486625671387,26
"7587",-90.9570465087891,32.1715812683105,26
"7588",-90.9857025146484,32.1887702941895,26
"7589",-91.0143432617188,32.1944999694824,26
"7590",-91.0258102416992,32.1658515930176,26
"7591",-91.1002883911133,32.1257438659668,26
"7592",-91.1232070922852,32.1314735412598,26
"7593",-91.1690444946289,32.1486625671387,26
"7594",-91.1747741699219,32.1658515930176,26
"7595",-91.1690444946289,32.2116889953613,26
"7596",-91.1403961181641,32.2174186706543,26
"7597",-91.1174774169922,32.2174186706543,26
"7598",-91.1002883911133,32.2174186706543,26
"7599",-90.9857025146484,32.22314453125,26
"7600",-90.962776184082,32.228874206543,26
"7601",-90.9513168334961,32.2747116088867,26
"7602",-90.9284057617188,32.3033599853516,26
"7603",-90.9112091064453,32.3320083618164,26
"7604",-90.9226684570312,32.3434677124023,26
"7605",-90.9742431640625,32.3549270629883,26
"7606",-91.0200805664062,32.3835716247559,26
"7607",-91.0258102416992,32.4465980529785,26
"7608",-91.0372619628906,32.4580612182617,26
"7609",-91.0716400146484,32.4637908935547,26
"7610",-91.1002883911133,32.4752464294434,26
"7611",-91.1174774169922,32.5038986206055,26
"7612",-91.1174774169922,32.5268173217773,26
"7613",-91.0945587158203,32.532543182373,26
"7614",-91.0258102416992,32.4809799194336,26
"7615",-91.0086135864258,32.4924354553223,26
"7616",-91.0028839111328,32.5096244812012,26
"7617",-91.0372619628906,32.538272857666,26
"7618",-91.06591796875,32.5611915588379,26
"7619",-91.0601806640625,32.5726509094238,26
"7620",-91.0258102416992,32.5955696105957,26
"7621",-91.0200805664062,32.6184883117676,26
"7622",-91.0258102416992,32.6299476623535,26
"7623",-91.0544509887695,32.6356735229492,26
"7624",-91.1002883911133,32.6242179870605,26
"7625",-91.1289367675781,32.6070289611816,26
"7626",-91.146125793457,32.6127548217773,26
"7627",-91.146125793457,32.6700553894043,26
"7628",-91.1346664428711,32.6872444152832,26
"7629",-91.0945587158203,32.7044296264648,26
"7630",-91.0716400146484,32.7101631164551,26
"7631",-91.0716400146484,32.7388076782227,26
"7632",-91.0716400146484,32.7502670288086,26
"7633",-91.1174774169922,32.7502670288086,26
"7634",-91.146125793457,32.7674560546875,26
"7635",-91.157585144043,32.7961044311523,26
"7636",-91.15185546875,32.8247528076172,26
"7637",-91.1060180664062,32.8877792358398,26
"7638",-91.0888290405273,32.9221534729004,26
"7639",-91.0773696899414,32.9393424987793,26
"7640",-91.1117477416992,32.9565353393555,26
"7641",-91.1289367675781,32.9450721740723,26
"7642",-91.146125793457,32.9164276123047,26
"7643",-91.1805038452148,32.8992347717285,26
"7644",-91.2034225463867,32.9106979370117,26
"7645",-91.2148818969727,32.9278831481934,26
"7646",-91.2091522216797,32.9794540405273,26
"7647",-91.1919555664062,32.996639251709,26
"7648",-91.1862335205078,33.002368927002,26
"7649",-91.146125793457,33.0424728393555,26
"7650",-91.1346664428711,33.0596656799316,26
"7651",-91.1403961181641,33.0768547058105,26
"7652",-91.1862335205078,33.1169624328613,26
"7653",-91.1805038452148,33.134147644043,26
"7654",-91.1690444946289,33.1456069946289,26
"7655",-91.1289367675781,33.1456069946289,26
"7656",-91.0888290405273,33.1685256958008,26
"7657",-91.0773696899414,33.1914443969727,26
"7658",-91.0716400146484,33.2143630981445,26
"7659",-91.0601806640625,33.2315521240234,26
"7660",-91.0429916381836,33.2544708251953,26
"7661",-91.0487213134766,33.2773895263672,26
"7662",-91.0544509887695,33.2888450622559,26
"7663",-91.0716400146484,33.2831192016602,26
"7664",-91.0888290405273,33.2773895263672,26
"7665",-91.1002883911133,33.2544708251953,26
"7666",-91.1117477416992,33.2487411499023,26
"7667",-91.1232070922852,33.2544708251953,26
"7668",-91.157585144043,33.3232269287109,26
"7669",-91.1690444946289,33.3404159545898,26
"7670",-91.1633148193359,33.3576011657715,26
"7671",-91.1289367675781,33.3747901916504,26
"7672",-91.0945587158203,33.3977088928223,26
"7673",-91.0716400146484,33.4263572692871,26
"7674",-91.0773696899414,33.443546295166,26
"7675",-91.0945587158203,33.443546295166,26
"7676",-91.1117477416992,33.437816619873,26
"7677",-91.1403961181641,33.4034385681152,26
"7678",-91.1633148193359,33.3919792175293,26
"7679",-91.1805038452148,33.3919792175293,26
"7680",-91.1862335205078,33.4034385681152,26
"7681",-91.1862335205078,33.4263572692871,26
"7682",-91.1633148193359,33.455005645752,26
"7683",-91.1346664428711,33.4721946716309,26
"7684",-91.1346664428711,33.4893836975098,26
"7685",-91.146125793457,33.5008430480957,26
"7686",-91.1690444946289,33.4951095581055,26
"7687",-91.1862335205078,33.4779243469238,26
"7688",-91.2091522216797,33.455005645752,26
"7689",-91.2263412475586,33.455005645752,26
"7690",-91.2320709228516,33.4721946716309,26
"7691",-91.2263412475586,33.4951095581055,26
"7692",-91.2091522216797,33.5180282592773,26
"7693",-91.2148818969727,33.5294914245605,26
"7694",-91.2320709228516,33.5466804504395,26
"7695",-91.23779296875,33.5753288269043,26
"7696",-91.2148818969727,33.5925178527832,26
"7697",-91.1690444946289,33.6039733886719,26
"7698",-91.1633148193359,33.6211624145508,26
"7699",-91.1747741699219,33.638355255127,26
"7700",-91.2034225463867,33.6727294921875,26
"7701",-91.2091522216797,33.6899185180664,26
"7702",-91.2206115722656,33.7128372192383,26
"7703",-91.2034225463867,33.7300262451172,26
"7704",-91.1862335205078,33.7242965698242,26
"7705",-91.1403961181641,33.6899185180664,26
"7706",-91.1117477416992,33.6841888427734,26
"7707",-91.0773696899414,33.6899185180664,26
"7708",-91.06591796875,33.6956481933594,26
"7709",-91.0773696899414,33.7242965698242,26
"7710",-91.1346664428711,33.7357559204102,26
"7711",-91.1403961181641,33.7414855957031,26
"7712",-91.1346664428711,33.770133972168,26
"7713",-91.0945587158203,33.7930526733398,26
"7714",-91.06591796875,33.8102378845215,26
"7715",-91.0544509887695,33.8388862609863,26
"7716",-91.06591796875,33.8847236633301,26
"7717",-91.0601806640625,33.907642364502,26
"7718",-91.0487213134766,33.9248313903809,26
"7719",-91.0544509887695,33.9592094421387,26
"7720",-91.0716400146484,33.9821281433105,26
"7721",-91.0716400146484,34.0107727050781,26
"7722",-91.0601806640625,34.0165023803711,26
"7723",-91.0429916381836,34.0165023803711,26
"7724",-91.0086135864258,33.9821281433105,26
"7725",-90.9857025146484,33.9821281433105,26
"7726",-90.9799728393555,33.9993171691895,26
"7727",-90.962776184082,34.0222358703613,26
"7728",-90.9455871582031,34.039421081543,26
"7729",-90.9284057617188,34.0737991333008,26
"7730",-90.9284057617188,34.1081771850586,26
"7731",-90.9455871582031,34.1253662109375,26
"7732",-90.9799728393555,34.1540107727051,26
"7733",-90.962776184082,34.1712036132812,26
"7734",-90.9226684570312,34.1712036132812,26
"7735",-90.8653717041016,34.1540107727051,26
"7736",-90.8310012817383,34.1540107727051,26
"7737",-90.8195419311523,34.1826629638672,26
"7738",-90.8310012817383,34.1941223144531,26
"7739",-90.8940277099609,34.2055816650391,26
"7740",-90.9112091064453,34.211311340332,26
"7741",-90.9112091064453,34.2342300415039,26
"7742",-90.8997573852539,34.2456855773926,26
"7743",-90.8596496582031,34.2399559020996,26
"7744",-90.8367309570312,34.2456855773926,26
"7745",-90.8195419311523,34.2628746032715,26
"7746",-90.7966232299805,34.2915229797363,26
"7747",-90.7679748535156,34.2972526550293,26
"7748",-90.7393264770508,34.2972526550293,26
"7749",-90.7221374511719,34.3087120056152,26
"7750",-90.7450561523438,34.3316307067871,26
"7751",-90.7507858276367,34.360279083252,26
"7752",-90.7393264770508,34.3831977844238,26
"7753",-90.7164077758789,34.3889274597168,26
"7754",-90.6763000488281,34.3831977844238,26
